"4.17022004702574,7.203244934421581,0.0","3.0233257263183977,1.4675589081711304,0.0","1.862602113776709,3.4556072704304777,0.0","5.3881673400335695,4.191945144032948,0.0","2.0445224973151745,8.781174363909454,0.0","6.704675101784022,4.17304802367127,0.0","1.4038693859523377,1.981014890848788,0.0","9.682615757193975,3.1342417815924284,0.0","8.763891522960384,8.946066635038473,0.0","0.3905478323288236,1.698304195645689,0.0","0.983468338330501,4.211076250050522,0.0","5.331652849730171,6.9187711395047335,0.0","6.865009276815837,8.346256718973729,0.0","7.501443149449675,9.888610889064948,0.0","2.804439920644052,7.892793284514886,0.0","4.478935261759052,9.085955030930956,0.0","6.788355329398909,2.1162811600005904,0.0","4.9157315928033825,0.5336254511708038,0.0","1.4672857490581015,5.893055369032842,0.0","4.141792695269027,0.4995345894608716,0.0","6.637946452197888,5.148891120583086,0.0","5.865550405019929,9.034019152878836,0.0","1.3927634725075855,8.073912887095238,0.0","1.6535419711693278,9.275085803960339,0.0","7.508121031361555,7.259979853504515,0.0","6.236722070556089,7.509424340273371,0.0","2.6992789176502607,8.958862181960669,0.0","9.648400471483855,6.634414978184481,0.0","1.1474597295337519,9.494892587070712,0.0","9.033795205622537,5.7367948667228585,0.0","6.171449136207238,3.2664490177209613,0.0","8.859420993107745,3.5726976000249975,0.0","6.233601157918027,0.15821242846556283,0.0","6.90896917516924,9.973228504514806,0.0","0.6600017272206249,7.554630526024663,0.0","9.230245355464833,7.115247586284718,0.0","0.19880133839795588,0.2621098687771928,0.0","5.528219786857659,8.420308923596057,0.0","2.791836790111395,5.857592714582879,0.0","5.6103021925571,0.1864728937294302,0.0","2.3297427384102045,8.071051956187791,0.0","8.635418545594288,7.471216427371846,0.0","1.3645522566068502,0.5991768951221166,0.0","0.44551878544761725,1.074941291060929,0.0","7.129889803826766,5.597169820541424,0.0","2.032932346609905,2.5232574457032344,0.0","8.468288014900352,2.398477591475862,0.0","6.1995571838137975,8.289808995501787,0.0","6.0632946165333035,5.688514370864813,0.0","9.886161544124489,5.797452192457969,0.0","5.509482191178968,7.453344309065021,0.0","2.649195576628094,0.6633483442844157,0.0","0.6653648135411494,2.6031509857854096,0.0","1.9343428262332774,6.3946088087994015,0.0","9.248079703993508,2.6329677048711098,0.0","9.319720691968373,0.13951572975597015,0.0","6.167783570016576,9.490163206876165,0.0","3.9000771414124626,4.859906670969098,0.0","3.948756129235549,9.632625284407117,0.0","1.2632951943963733,1.3507915804673132,0.0","0.21524805274197978,9.47970211217681,0.0","4.902535226199277,5.991103076458783,0.0","5.934814081966372,4.336763489894583,0.0","8.28845807980693,5.747115047081023,0.0","4.508739364133492,3.8210275203151722,0.0","4.014795834695406,3.1738394595827693,0.0","1.9856988842711087,4.267010093480328,0.0","7.9763880395856654,8.799982885634318,0.0","6.627198123752622,2.7020826202975776,0.0","8.548979426974023,5.277146463087466,0.0","7.70883910501888,5.688579907047155,0.0","3.4268890795328177,0.6820934841670412,0.0","5.694944127453757,1.6097143681560877,0.0","3.45172051155215,2.250399578140846,0.0","6.166850671552362,2.3366613923925006,0.0","5.158570169685298,4.771409870497823,0.0","1.445455401246598,7.515278171352438,0.0","5.19351824366033,7.8529602822161895,0.0","3.243624597261865,8.72922376400111,0.0","6.51304332340991,7.03516988152653,0.0","7.996152617360281,0.3457121987163425,0.0","7.3172860073952695,2.596983932983531,0.0","4.461462320034572,7.827494147841719,0.0","5.415593788873733,9.747403708550822,0.0","1.354279030721699,3.5570517098388112,0.0","0.2760601195450363,5.93432449464621,0.0","0.3232306662357398,7.0938725123129505,0.0","7.662113810757704,3.424541198435198,0.0","7.469384956075251,4.524048267464515,0.0","7.738743427204186,1.2564138113773882,0.0","0.10364261335231939,5.38627282576347,0.0","9.511937854902046,9.054020337027781,0.0","9.152743199147874,1.4555823115839706,0.0","9.899551783590736,7.1112245876581595,0.0","1.4679237341724316,2.642974827269007,0.0","3.1058725179420996,9.824174492929428,0.0","5.336533449712114,3.1446701118584963,0.0","3.6655664385123443,4.3359232727316455,0.0","2.9009685168742583,0.09348577966515781,0.0","3.114442141324628,5.172675985011298,0.0"
-0.05427905807502697,-0.12236091315737552,-1.5804842990945103,-0.06285471723384894,-0.028227617451975686,-0.016847261396051846,-0.28285345091902325,-0.0007961400990143753,-0.0005223898125982116,-0.16233525872393625,-1.7697162343746768,-0.027874024610266945,-0.0034681420798890364,-0.0007784626382326737,-0.05808218505463018,-0.009740942706270184,-0.010216068318687101,-0.019181574604438173,-0.5133247619872247,-0.030051987643111736,-0.016583587924920595,-0.004481931776401923,-0.05799713902020703,-0.017565244754197903,-0.0036277167763179223,-0.009468450044824776,-0.021346550272826684,-0.0006246297905250931,-0.013803322075898523,-0.0014112718854045242,-0.025949928219834214,-0.001895933183577943,-0.005773033607667949,-0.0011092274738271895,-0.08563667806198107,-0.0007957172706814521,-0.0400196950942511,-0.008857022994966693,-0.36715235466160057,-0.009258074190714156,-0.05488534315296928,-0.0012002363709743464,-0.07112988938802028,-0.09345955292995917,-0.009327905777425165,-0.4681800093778367,-0.002268982682629907,-0.005995911677523534,-0.02537189620769118,-0.0006043258887360229,-0.01745258448452956,-0.06620540089153075,-0.4106999456029248,-0.3061182957971959,-0.0011219133383142282,-0.00044426168830866147,-0.0026057390350082772,-0.25584492685358357,-0.007600889347744661,-0.14886282203976367,-0.011896175725224476,-0.06572713114572573,-0.03634902828460702,-0.002918502240892343,-0.1471111253869377,-0.19842075553177432,-1.9306994574385696,-0.0010856857390589086,-0.01448406097316381,-0.0024646431558015837,-0.005201036664357048,-0.05059797688792941,-0.021380463754671265,-0.18295633457700664,-0.019737436127039015,-0.07594132828550243,-0.10160731630156644,-0.01681672478413848,-0.022832631172269247,-0.009685055371214408,-0.0015544725995664335,-0.007253873931380075,-0.027854348612000965,-0.0033684891606463887,-1.6864586365002752,-0.3107596218225154,-0.117498061624441,-0.006130029459902617,-0.007788244021634465,-0.0030179409322642287,-0.40411943553500584,-0.00026216597931591685,-0.0008874008245963276,-0.00042472633216222497,-0.5500343474980615,-0.008358093414301873,-0.05662527110941398,-0.3511041102061534,-0.03568278231312689,-0.4658513777479192
-0.08062096478004424,-0.0998516531099338,-0.9034857146983022,-0.0776979452419771,-0.039616643027937305,-0.020904193888134796,-0.1989440465137088,-0.0009502473108782824,-0.0007558846612840843,-0.10962729202561004,-1.354802806552021,-0.040542496111520825,-0.005072390538385368,-0.0011500322389086522,-0.0846660944358159,-0.014471070003396279,-0.011033984926613616,-0.01729927414763358,-0.6768519661683482,-0.02575789151317668,-0.021876061215608852,-0.006653499206160799,-0.07833791752850361,-0.02418051929149715,-0.005150104981065696,-0.013759660589156461,-0.03072725107346098,-0.0008516155227003837,-0.01853942217687005,-0.0018771351711166777,-0.029953811617309183,-0.0022969303856023946,-0.005468817156917111,-0.001645090103428606,-0.10797015416664685,-0.0011036685163734726,-0.02726522728213349,-0.013130358017962468,-0.5463125125560607,-0.008529343475366151,-0.0783693898664359,-0.0016902858532578894,-0.050399029487074296,-0.06358050091819949,-0.012533336927143646,-0.35281094591098155,-0.0025812866796902597,-0.008825325884091352,-0.034714246848306575,-0.000801270690108677,-0.025595466035778756,-0.05107468281388956,-0.27636629396194,-0.43196986982890917,-0.001304130425013398,-0.00046361516215655886,-0.0038700720966716308,-0.3429025738526054,-0.011202707332240465,-0.1043645170245615,-0.01518212239639369,-0.09340964888119471,-0.04556055089604119,-0.003904941389223213,-0.17260133240528364,-0.2086173688348612,-1.9476344835493458,-0.0015797151948841628,-0.016199142263631276,-0.0032291284129615056,-0.006977230239841064,-0.04147118499125212,-0.021429077636158277,-0.1641349126138287,-0.021224479677216725,-0.09891725533962796,-0.1372382667730443,-0.02488594224468941,-0.03343580536245792,-0.013858893983814595,-0.0015823261405746238,-0.008179707932362194,-0.041424469150617434,-0.005011975411762915,-0.889554784171114,-0.3352139278097293,-0.14059423784153488,-0.007303359943138535,-0.009878028660332536,-0.003186321387903047,-0.3925579879740156,-0.00037733192076484,-0.0009758769678531663,-0.0005854565285768933,-0.3858762970313254,-0.012102983013584043,-0.06330086793310773,-0.43737754861431116,-0.02773229195745353,-0.6673024661677089
-0.1081633473643084,-0.08539882091725684,-0.7112724531725283,-0.09052742940319458,-0.04996611092572559,-0.024563717585416242,-0.15341688546584836,-0.0010910053891669655,-0.0009987431552272523,-0.08219368726175665,-0.8182533525773482,-0.05369382299848932,-0.006747435417916107,-0.0015392792493670415,-0.11068084979399832,-0.019341856678301957,-0.01169666357768608,-0.016026552010894004,-0.7814121441562354,-0.022965749564276168,-0.02693786700668102,-0.008925317961111134,-0.09519226187510471,-0.029994095068705057,-0.006711253973098834,-0.018220586804117613,-0.03971080345337068,-0.0010788754108202428,-0.022514578991735767,-0.002334018293971146,-0.03326064469237786,-0.002663387402970334,-0.005270816806349205,-0.0022060444039893666,-0.1232234835707986,-0.0014154841336270253,-0.020601982337605358,-0.017603775404978282,-0.7326222411997457,-0.008044327875967037,-0.10033936926280194,-0.0021912086059398274,-0.039185757130070546,-0.04796784125668108,-0.015667311391321697,-0.2832238491876012,-0.0028550015284014873,-0.011785842497552943,-0.04391982757000312,-0.0009946549421069033,-0.03409688651347807,-0.042151834279184626,-0.20647501865699247,-0.541625394605,-0.0014674657786145917,-0.0004822057326676527,-0.005192273667167061,-0.42169245955246326,-0.014834742544280044,-0.08043508589761372,-0.017661097719497292,-0.12147113262124301,-0.05380603225668724,-0.004873244919121954,-0.1916775442418024,-0.2122534896443856,-1.853919311064113,-0.002094718206344786,-0.01760501522912522,-0.0039681429459176385,-0.008718576031744411,-0.035744599222961214,-0.021432018202713156,-0.1492772379985467,-0.022371466325961112,-0.11997340358347874,-0.16627917559471944,-0.033333951829339785,-0.04395635905701805,-0.018152953848128407,-0.001612607474292884,-0.008963911161703097,-0.05558554177432389,-0.006718264408754332,-0.6667644435880051,-0.3315821535073286,-0.1531642627026302,-0.008344473599768074,-0.011825162920043805,-0.0033318983825508367,-0.3584990285695585,-0.0004968419956378217,-0.0010541437732420977,-0.0007477428655135767,-0.29629686938190586,-0.01574420653202503,-0.06831130131350072,-0.5024728309644354,-0.023052645736432793,-0.8658049302628406
-0.16684524947563162,-0.06408243358079624,-0.47724377181196326,-0.10623442489392432,-0.07086716461783624,-0.02956087571075313,-0.10199601002730029,-0.001278645006717473,-0.0014886362111495588,-0.05326734906646769,-0.5470188022849622,-0.08016488555402526,-0.010188348250987274,-0.002358069166984244,-0.1655687231229698,-0.029865342013291173,-0.01200140326834805,-0.013500806514351867,-0.8935030210143201,-0.018332424056410175,-0.03510382349672649,-0.013762230619891474,-0.12677865044153844,-0.041536455237512135,-0.009727395492401314,-0.027231164644497534,-0.05851291131842357,-0.001489068133494104,-0.030210114952738332,-0.0031153062917350016,-0.03643018991936499,-0.0031643636272827127,-0.004717099932446922,-0.0033974506476529697,-0.14800921788770588,-0.001995941484610156,-0.013448781661724996,-0.027086046170927264,-1.4849257417393553,-0.006969600533624191,-0.145301342022194,-0.0031489917553220313,-0.026351760684668504,-0.0312570015075356,-0.021011271272021563,-0.1956204167334533,-0.003146175572345011,-0.017949166719366628,-0.05995933228087037,-0.0013256637551758927,-0.05159988610975918,-0.03039285287276238,-0.1334945170142925,-0.7398316559143865,-0.0016646029553764286,-0.0004859452064461784,-0.008011934478701833,-0.5293304350247955,-0.02265588567808786,-0.053516585657110455,-0.022206944097778857,-0.17406017763726667,-0.0649428349622744,-0.006536529388535526,-0.20521650780652256,-0.19824300802022926,-1.3768367623939595,-0.0031435850669565626,-0.018725120759789927,-0.0051853219364493795,-0.01170450156134788,-0.02723414502430327,-0.020090441903093992,-0.1203724392079133,-0.022667423048849267,-0.15047748506149985,-0.21910725928278657,-0.05113984025686814,-0.06641607521262066,-0.02653794386116904,-0.001571754937454011,-0.009693603520823497,-0.08593204976404412,-0.010395355381325569,-0.4316519694518909,-0.312654141596181,-0.17040480259228188,-0.009643080382111409,-0.014733242020644749,-0.0033670282953886872,-0.30166681213223373,-0.0007358045968401228,-0.001123075008796265,-0.001047267311393227,-0.19579682500239373,-0.02345686754684662,-0.07105058840893164,-0.5511012684550771,-0.016807619039720275,-1.5629500767473794
-0.22519391058256746,-0.05417367704368623,-0.36785574636197876,-0.12189188333571287,-0.08515640389065897,-0.034767167322709666,-0.07854715537141974,-0.0014893210488702668,-0.0019951676458161154,-0.03995964747622143,-0.4058745279362359,-0.10737887873509078,-0.013717526408950896,-0.0031854907139865817,-0.2098950123835916,-0.03974486811891925,-0.0127202514458107,-0.012474229678033072,-0.8405897258755567,-0.016285235040825134,-0.04347393833133318,-0.018577457193179134,-0.14312475499302676,-0.048905504134449204,-0.012860125548334206,-0.03651231568698543,-0.0731666181374771,-0.001918946248535937,-0.034623569387391695,-0.003933939036020178,-0.04016791942053703,-0.0037130658654906112,-0.004562761336667061,-0.004587958861461448,-0.15304839689611063,-0.0026027106709794142,-0.010192404351333976,-0.03658522061597633,-1.8125666256888175,-0.006582585182640399,-0.17766121657624112,-0.004147286416011156,-0.02054198344760756,-0.023629008557052224,-0.026533310490356742,-0.15486228551384812,-0.003512908187859473,-0.02422428000194513,-0.07636162678641162,-0.0016739246261530225,-0.06950478840857767,-0.02502810509094617,-0.0996269935932816,-0.8250675959977547,-0.0018970237482622944,-0.0005125785404904713,-0.010811302309633392,-0.6211137127312966,-0.02960746630953605,-0.041287624988797844,-0.02413740004925665,-0.22765545355155614,-0.07623400135433957,-0.00827134550190985,-0.21913176476753954,-0.1927226122907422,-0.8178588592286964,-0.004224017407960768,-0.02030326328130472,-0.006459447982333526,-0.014806039522553823,-0.023362617682697855,-0.019968105111049378,-0.10653144326416446,-0.023755650460709064,-0.18022504622115057,-0.24352869748809175,-0.06908749025121122,-0.08547250057678016,-0.03521510814028283,-0.0016172139622606442,-0.01065539910492852,-0.11575080900154251,-0.01393907469433434,-0.32278885956665365,-0.2707262258744106,-0.16605561250440015,-0.011082219892777597,-0.017769207206631214,-0.0035452853440121877,-0.2456514037396691,-0.0009836273817372466,-0.0012283850673353565,-0.0013610354893181743,-0.14976472668084806,-0.02974517566473114,-0.07527217166777078,-0.583419751483488,-0.013979006377523235,-1.7747108921950354
-0.3052771070151776,-0.04354199902973786,-0.275282996418364,-0.13093660133036097,-0.10452424810285098,-0.0387187836244655,-0.05889833206091519,-0.001652702758873591,-0.0026452549233001834,-0.029539709249527167,-0.3018990464348227,-0.14192592442864627,-0.018339831487940172,-0.004302434891210111,-0.27069662892888274,-0.05362789069698226,-0.012687964388200811,-0.010878860589599299,-0.7666673241134123,-0.013698108178891435,-0.05147964064752785,-0.025180681837785247,-0.1642768559859196,-0.058953846125251286,-0.016667677910756296,-0.0483957905541016,-0.09345561661820184,-0.002403585947635979,-0.04068179426498677,-0.004797292607727675,-0.04158598839648941,-0.004149000305244547,-0.004164659931684357,-0.006215205265098595,-0.16038616219985943,-0.0033113821455618,-0.007576265495339312,-0.04953230741567691,-1.9583433378174468,-0.005868429440457273,-0.2210637855796392,-0.005349168570189473,-0.01554572689735114,-0.017535894673756915,-0.03225526397653478,-0.11810332403922054,-0.0037152257269758558,-0.03257844011678586,-0.0935786881269209,-0.002042930145717427,-0.09296853603177738,-0.019732906005947827,-0.07349847429529177,-0.8968798506929195,-0.002053867013127511,-0.0005119893688682502,-0.014658815855144615,-0.665274502442225,-0.039412330408236114,-0.031012064557778104,-0.026929338683886306,-0.28848279134997545,-0.08437508295047946,-0.010103431795794366,-0.21610585586107997,-0.1735141060671378,-0.606355766193648,-0.005625745716783152,-0.020707502276841115,-0.007739364797483847,-0.018060789203633423,-0.019050405125685895,-0.018637284541914302,-0.08868114199212411,-0.023368305137053822,-0.20295211165480517,-0.2733911017308868,-0.09335704789371495,-0.1121357319108674,-0.045861717641155014,-0.001572187812282677,-0.011050956101105788,-0.1570264265614691,-0.018888754602026582,-0.23822847074177358,-0.23590228936123825,-0.16368445691378386,-0.01206674111045249,-0.020428538294153045,-0.003523782733682351,-0.20188335305391913,-0.0012985917660255537,-0.0012729805114838216,-0.0017243826440717703,-0.11177093871616353,-0.038566109215830494,-0.07441697493804993,-0.557569700508451,-0.011120806774737702,-1.8073227520778663
-0.4750655345454237,-0.03198020359436853,-0.18176101575165043,-0.14336148691108203,-0.1318992101916017,-0.045405997412588744,-0.039133478129204334,-0.0019564311274095597,-0.004026165844861092,-0.019169488323812392,-0.19465008029625688,-0.21419446513250717,-0.028181976581087346,-0.006684700479610924,-0.37074623845037585,-0.0817994548874063,-0.012756101464942602,-0.009024936505100565,-0.5872142767156592,-0.010782250073797964,-0.06606125045665975,-0.03918706494337574,-0.18357543579889937,-0.0724994109091445,-0.02456830104337167,-0.07348491564209222,-0.1270111371034605,-0.0033857585859971714,-0.04807744274763683,-0.006494963326084544,-0.0437544767667466,-0.004947599348526601,-0.00370244899041567,-0.009672564365235083,-0.15571931722352964,-0.004766403117846389,-0.0049700973829394065,-0.07707153259619799,-1.9767764151410878,-0.005036879003873615,-0.28298879512359965,-0.007843498909645131,-0.01049420154831742,-0.011466912904506917,-0.04318881576700187,-0.08028964960910187,-0.004090307784803173,-0.05039620894098191,-0.12596595168847038,-0.0027738271125274856,-0.14278825442773904,-0.014143925444808149,-0.04746382976072865,-0.8434861860971012,-0.0023443007762028044,-0.000521761127211753,-0.022808663949184967,-0.6815108945121313,-0.05833199318646898,-0.020676656499140324,-0.029391462769013076,-0.40466287729822314,-0.09726167385954775,-0.013685563584357617,-0.2065511025543521,-0.14681761137683397,-0.39426143501146177,-0.008608499213513893,-0.021436456481177753,-0.01019959689276948,-0.024367822202442848,-0.014328914627032143,-0.016987031373445472,-0.0680467111861742,-0.022935089591383545,-0.2367126487317809,-0.29106305637964003,-0.14507030621238845,-0.16047198793200568,-0.06793431876531679,-0.0015360310107094014,-0.011767625134696456,-0.24387292916304842,-0.02917272726854615,-0.15393504146349565,-0.17842206540096572,-0.14566822206345773,-0.013791371512625484,-0.02522781886465656,-0.003545545563653832,-0.14328575845915148,-0.0019664253450142966,-0.0013653240243394443,-0.002469466053754604,-0.07365563055991967,-0.05417776850974563,-0.07275410197707119,-0.49198828996361554,-0.008087115396087165,-1.6655505740521135
-0.7409741772161738,-0.022807965126504032,-0.11853821767653924,-0.14555605187034493,-0.1599650586867711,-0.050508042324911254,-0.025702702984785972,-0.002240896165583989,-0.006098529273604373,-0.012370495237557778,-0.12524357001806818,-0.3183324867657571,-0.04315218765423886,-0.010394137380052368,-0.4846540417838705,-0.12477401148530155,-0.012235683527639622,-0.007213241224571123,-0.4221040928563771,-0.008208129754071817,-0.08089531758967104,-0.061120141392311096,-0.19328718096258143,-0.08618823831949954,-0.03569719064510223,-0.11059944885653014,-0.1680546401283052,-0.004684522120263225,-0.05500174293265585,-0.00857647507745811,-0.0434594612937405,-0.005690707686477888,-0.003170336956519168,-0.015082725857917279,-0.14277645586463808,-0.006756287504483341,-0.003235969637761676,-0.1201165668470884,-1.7734197981178292,-0.004166138840390515,-0.3428127157048161,-0.011352017479375089,-0.006991700783581371,-0.0074445863601982605,-0.055778827061289164,-0.05360059563712621,-0.004330262483143225,-0.07784148804406474,-0.1619153975331714,-0.003683438038527136,-0.21804175919667346,-0.00990693318119092,-0.030516786146572418,-0.6897121679077751,-0.0025825895315007,-0.0005142784645681621,-0.03557472249213031,-0.6026695000046327,-0.08592432376997394,-0.013627200244013763,-0.031080861410094616,-0.535450033978876,-0.10509832918116735,-0.018031263890332293,-0.1816330254230955,-0.11655649712401932,-0.2542662441882402,-0.013120320784269893,-0.021091428703489394,-0.013043629278676258,-0.03187003307693955,-0.010464374838639491,-0.014777728830122015,-0.050139209787785716,-0.021386042862457332,-0.2537910859483086,-0.28704090391096043,-0.22552174133580274,-0.2254986480631,-0.09899514930573883,-0.001446776584525458,-0.011968400583794598,-0.3796810876294654,-0.04517414564623938,-0.09898185326756241,-0.13048165525934477,-0.12319974409838641,-0.015079517944609818,-0.029852548194628025,-0.0034275680907884854,-0.09968722502538853,-0.002961468930844677,-0.0014131939110308333,-0.003483852805623515,-0.04803951484402988,-0.07510138258492935,-0.0667310317802276,-0.3907263847042926,-0.005743858074858533,-0.9201698592679691
-1.6356694720656835,-0.014640375511699886,-0.07035290188029741,-0.13126426263783544,-0.19246937380620457,-0.05200384949083359,-0.015352370993423119,-0.002460563645402366,-0.009796090631374328,-0.007298197704355219,-0.07428400911808508,-0.48351748355765484,-0.07036482570729184,-0.01747546292645682,-0.616565638492736,-0.20702512355572905,-0.01073975228865438,-0.0052072190283220295,-0.27558374043289224,-0.005634281137430319,-0.0935533129568127,-0.10365126093731519,-0.19319300388967073,-0.10253802839920016,-0.0534122749994063,-0.17422577400558867,-0.22735547191694835,-0.006581693569309379,-0.0628272644627069,-0.011260020878773896,-0.0391584507116269,-0.006248383441392132,-0.0024723620881133054,-0.025545871216224515,-0.12270870223635513,-0.009813602810253279,-0.001921444490224162,-0.20297205454700404,-0.8568666605793216,-0.003125907888822591,-0.39940959467853,-0.016971793711873885,-0.004229814439393838,-0.00441016433800561,-0.06983795201667885,-0.032402930171712065,-0.0043002408141631105,-0.12888750865724066,-0.19720168674785865,-0.004893359684532393,-0.3513600646734151,-0.006267773928996516,-0.017969547752271102,-0.49123078911080886,-0.0027000234391992618,-0.0004737889811087786,-0.060380076146765896,-0.44140222250097627,-0.13622893379092782,-0.008165522315953353,-0.03249566919811842,-0.6436651087652429,-0.10292038650788939,-0.023485567815084932,-0.1394202169913302,-0.08170206947831991,-0.14987372484691813,-0.021267390418896262,-0.01896490780982969,-0.016348436917838906,-0.04088225924131266,-0.006888112755322926,-0.011619798935463391,-0.03304866629487831,-0.01808941074396703,-0.23923111339343936,-0.2611888424471848,-0.37809490535068513,-0.33046662103008506,-0.14767393330453565,-0.0012595291333943423,-0.011246343785030232,-0.6447744704731605,-0.07639179228240316,-0.058283451041301226,-0.08839348124474512,-0.09724170987695797,-0.015427097641686037,-0.03349506834332604,-0.0030618597813043286,-0.06434323463979436,-0.004718126429717262,-0.0013740019863597052,-0.0050366746975739835,-0.028533100776943897,-0.1097377242017802,-0.054642150681912395,-0.26681484840940334,-0.0036864337147840885,-0.5658355626253797
-0.9846648491730817,-0.01949593487753301,-0.09179718644591135,-0.16048529550589968,-0.15582165809642892,-0.05979161756011877,-0.020161050823576086,-0.0027288245690050396,-0.008376098147679497,-0.009445405904852397,-0.09227238629412582,-0.4363092812190277,-0.05916977473851176,-0.014087291662378472,-0.4922430824304522,-0.1562542485718479,-0.013206393849128324,-0.006812782273467984,-0.30975851629919193,-0.00744853042927541,-0.10139895423331376,-0.08174092439606945,-0.16945742415906564,-0.08321084858657486,-0.048723350277695095,-0.15191017559828954,-0.1766589645800979,-0.006292005646321049,-0.051760201935537015,-0.011274003039626444,-0.04774118079673299,-0.006934790886173243,-0.0031655925596182194,-0.02024862312015904,-0.11588254806893489,-0.009156608430713087,-0.0025121115211791992,-0.16165190521775194,-1.3230602844450288,-0.0040484318175608705,-0.32890577933019105,-0.015484759541413737,-0.0055928792945903255,-0.005749346168211046,-0.07220482635364577,-0.04280767776933982,-0.005012313944400809,-0.10630141563234215,-0.20793239373553607,-0.004859423913076144,-0.2992429259932222,-0.00834647624586493,-0.023085091958618048,-0.5213377477642143,-0.003069754061942042,-0.000570064258725572,-0.04746352762864342,-0.5795926042477478,-0.10230428218317013,-0.0107470917862723,-0.027771760662944806,-0.6898862288836567,-0.1213718971864309,-0.023650670857336555,-0.18017707883220926,-0.10776295527184523,-0.19306031292283493,-0.018008030292714052,-0.023114368687517005,-0.01685758459553857,-0.041598270018368785,-0.00915814692390528,-0.01485458560655402,-0.043947228082541395,-0.022569804418993013,-0.28797872481870446,-0.24029878244484965,-0.30563346455692153,-0.2513492987830399,-0.13514047659397563,-0.0015512432190900964,-0.01344881833118974,-0.4976416103122575,-0.05850123899994946,-0.07481107026808072,-0.09647761479827499,-0.09622892750161056,-0.017755307676895458,-0.03682872537280448,-0.003734962319872827,-0.07287373957204761,-0.004067997872844198,-0.0016157558806222214,-0.004715012535658451,-0.03728288675913419,-0.08337907806332254,-0.06907246405067431,-0.35393545979984437,-0.004908856407301407,-0.7486661659296112
